455.0,120305.0,66593.0,9.795305252075195
454.0,120278.0,66611.0,9.810876846313477
454.0,120255.0,66611.0,9.826347589492798
454.0,120317.0,66602.0,9.841718673706055
454.0,120332.0,66599.0,9.857550621032715
453.0,120335.0,66596.0,9.873281002044678
453.0,120327.0,66586.0,9.888910293579102
453.0,120272.0,66612.0,9.904439687728882
454.0,120224.0,66605.0,9.919869422912598
454.0,120340.0,66597.0,9.935200691223145
452.0,120212.0,66605.0,9.951097011566162
454.0,120230.0,66610.0,9.96689248085022
453.0,120270.0,66612.0,9.982587814331055
453.0,120285.0,66577.0,9.998183250427246
453.0,120305.0,66591.0,10.01367998123169
453.0,120288.0,66596.0,10.029078483581543
454.0,120321.0,66567.0,10.045068502426147
454.0,120323.0,66565.0,10.060957670211792
454.0,120304.0,66559.0,10.076747179031372
453.0,120282.0,66575.0,10.092437505722046
453.0,120256.0,66578.0,10.108029127120972
452.0,120250.0,66563.0,10.123522996902466
452.0,120355.0,66574.0,10.139364242553711
453.0,120269.0,66576.0,10.155106544494629
454.0,120270.0,66582.0,10.170750856399536
453.0,120313.0,66592.0,10.186297416687012
453.0,120382.0,66573.0,10.201747179031372
454.0,120317.0,66568.0,10.217100858688354
453.0,120357.0,66573.0,10.233010530471802
453.0,120361.0,66592.0,10.24882197380066
452.0,120353.0,66558.0,10.264535903930664
453.0,120356.0,66571.0,10.280152559280396
454.0,120323.0,66549.0,10.29567289352417
453.0,120309.0,66579.0,10.311097621917725
452.0,120352.0,66585.0,10.327011585235596
453.0,120353.0,66594.0,10.342828273773193
452.0,120337.0,66600.0,10.358547925949097
453.0,120379.0,66584.0,10.374171257019043
452.0,120352.0,66590.0,10.389699220657349
452.0,120380.0,66580.0,10.405132055282593
453.0,120316.0,66588.0,10.421013593673706
453.0,120343.0,66598.0,10.436798334121704
453.0,120376.0,66562.0,10.452487468719482
453.0,120362.0,66552.0,10.46808123588562
453.0,120462.0,66581.0,10.483580589294434
453.0,120375.0,66561.0,10.498985767364502
452.0,120305.0,66545.0,10.51482367515564
453.0,120293.0,66564.0,10.530566215515137
454.0,120279.0,66568.0,10.546213865280151
453.0,120339.0,66572.0,10.561767339706421
453.0,120282.0,66569.0,10.577227354049683
454.0,120240.0,66556.0,10.592594385147095
454.0,120222.0,66556.0,10.608402252197266
453.0,120346.0,66543.0,10.624115943908691
454.0,120190.0,66557.0,10.639735698699951
453.0,120297.0,66573.0,10.655262231826782
454.0,120290.0,66559.0,10.670696258544922
453.0,120272.0,66541.0,10.686038255691528
454.0,120294.0,66547.0,10.701984167098999
454.0,120289.0,66532.0,10.717835664749146
454.0,120252.0,66557.0,10.733593463897705
454.0,120260.0,66552.0,10.749258041381836
454.0,120248.0,66515.0,10.764830112457275
454.0,120227.0,66532.0,10.78031039237976
455.0,120239.0,66520.0,10.7961585521698
455.0,120215.0,66544.0,10.811913967132568
453.0,120180.0,66546.0,10.827576637268066
454.0,120164.0,66529.0,10.84314751625061
454.0,120264.0,66538.0,10.858627319335938
454.0,120176.0,66553.0,10.874016284942627
454.0,120197.0,66506.0,10.889846801757812
453.0,120229.0,66513.0,10.905585050582886
454.0,120145.0,66498.0,10.921231746673584
453.0,120181.0,66539.0,10.936787366867065
453.0,120177.0,66488.0,10.952252864837646
454.0,120170.0,66517.0,10.967628240585327
454.0,120213.0,66507.0,10.983441591262817
453.0,120207.0,66501.0,10.999163389205933
451.0,120178.0,66514.0,11.01479458808899
452.0,120260.0,66495.0,11.030335664749146
454.0,120216.0,66534.0,11.04578709602356
453.0,120223.0,66521.0,11.061149597167969
454.0,120225.0,66525.0,11.077015399932861
454.0,120147.0,66491.0,11.092790603637695
454.0,120255.0,66512.0,11.10847544670105
454.0,120223.0,66505.0,11.124070405960083
453.0,120283.0,66504.0,11.139576435089111
453.0,120246.0,66487.0,11.154993772506714
455.0,120251.0,66519.0,11.170835971832275
455.0,120182.0,66515.0,11.186588287353516
454.0,120191.0,66491.0,11.202250957489014
454.0,120205.0,66513.0,11.217824935913086
453.0,120168.0,66483.0,11.233310461044312
454.0,120182.0,66492.0,11.248708486557007
454.0,120241.0,66459.0,11.264527797698975
454.0,120179.0,66500.0,11.280257940292358
454.0,120236.0,66481.0,11.295899391174316
454.0,120125.0,66468.0,11.311453104019165
456.0,120195.0,66495.0,11.326919078826904
455.0,120152.0,66493.0,11.34229826927185
454.0,120137.0,66508.0,11.358123540878296
453.0,120131.0,66488.0,11.373860359191895
454.0,120126.0,66462.0,11.389509201049805
454.0,120057.0,66451.0,11.405070781707764
454.0,120039.0,66457.0,11.42054557800293
454.0,120061.0,66453.0,11.435934066772461
454.0,120084.0,66442.0,11.451798439025879
453.0,119990.0,66416.0,11.467575073242188
455.0,120079.0,66422.0,11.483264207839966
454.0,120041.0,66448.0,11.498866319656372
454.0,120066.0,66440.0,11.514382362365723
454.0,120022.0,66443.0,11.529812335968018
452.0,119980.0,66419.0,11.545648097991943
453.0,120076.0,66409.0,11.561396837234497
453.0,119989.0,66416.0,11.577059030532837
454.0,120057.0,66413.0,11.592635154724121
454.0,120035.0,66394.0,11.608125686645508
454.0,120008.0,66385.0,11.623531341552734
453.0,119982.0,66384.0,11.639350652694702
454.0,119925.0,66395.0,11.655083417892456
454.0,120004.0,66365.0,11.670730352401733
453.0,119972.0,66387.0,11.686292171478271
454.0,119967.0,66354.0,11.70176911354065
453.0,119964.0,66387.0,11.717161893844604
455.0,120008.0,66401.0,11.732954025268555
455.0,119931.0,66382.0,11.748660802841187
453.0,119977.0,66375.0,11.764282464981079
452.0,120048.0,66405.0,11.77981948852539
454.0,119993.0,66348.0,11.795272827148438
453.0,119958.0,66361.0,11.81064248085022
453.0,119937.0,66379.0,11.826494932174683
454.0,119982.0,66376.0,11.842262268066406
452.0,119954.0,66363.0,11.857944965362549
453.0,119940.0,66333.0,11.873543500900269
452.0,120010.0,66376.0,11.889058589935303
452.0,119880.0,66341.0,11.904490232467651
453.0,119956.0,66350.0,11.920320510864258
453.0,119947.0,66337.0,11.936066627502441
454.0,119952.0,66355.0,11.951728582382202
453.0,119975.0,66344.0,11.967307329177856
454.0,120001.0,66352.0,11.982802867889404
453.0,119952.0,66357.0,11.998216152191162
453.0,119995.0,66328.0,12.014025211334229
453.0,119930.0,66328.0,12.029750347137451
454.0,119968.0,66341.0,12.045392513275146
453.0,119935.0,66342.0,12.060951948165894
453.0,119950.0,66346.0,12.07642912864685
453.0,119957.0,66341.0,12.091824769973755
454.0,120069.0,66339.0,12.10761284828186
453.0,120002.0,66339.0,12.123318195343018
453.0,120028.0,66356.0,12.138941049575806
454.0,120025.0,66326.0,12.154481887817383
454.0,119942.0,66361.0,12.169941186904907
454.0,120026.0,66345.0,12.185319662094116
454.0,119989.0,66355.0,12.20116639137268
454.0,119857.0,66331.0,12.216930389404297
452.0,119934.0,66295.0,12.232612371444702
453.0,119858.0,66308.0,12.248212814331055
454.0,119830.0,66305.0,12.263731956481934
452.0,119872.0,66322.0,12.279170513153076
454.0,119835.0,66290.0,12.294995784759521
453.0,119784.0,66267.0,12.310739040374756
454.0,119827.0,66280.0,12.326400995254517
452.0,119791.0,66271.0,12.341982126235962
454.0,119667.0,66301.0,12.357482671737671
452.0,119752.0,66287.0,12.372903108596802
452.0,119771.0,66279.0,12.388707637786865
452.0,119787.0,66259.0,12.404430866241455
453.0,119791.0,66277.0,12.420073509216309
452.0,119778.0,66253.0,12.435635805130005
454.0,119802.0,66281.0,12.451118469238281
453.0,119802.0,66253.0,12.466521501541138
453.0,119807.0,66260.0,12.482336521148682
453.0,119722.0,66258.0,12.49807095527649
453.0,119752.0,66238.0,12.513725280761719
453.0,119714.0,66237.0,12.529299974441528
452.0,119726.0,66251.0,12.544795036315918
454.0,119741.0,66223.0,12.560211658477783
454.0,119730.0,66226.0,12.576057195663452
452.0,119731.0,66235.0,12.591822624206543
452.0,119727.0,66209.0,12.607508420944214
452.0,119719.0,66222.0,12.623114824295044
453.0,119664.0,66257.0,12.638642311096191
452.0,119667.0,66209.0,12.654091596603394
454.0,119747.0,66191.0,12.669926404953003
453.0,119701.0,66199.0,12.685681581497192
452.0,119725.0,66210.0,12.70135760307312
452.0,119727.0,66193.0,12.716955184936523
454.0,119727.0,66203.0,12.732474327087402
451.0,119743.0,66234.0,12.747915744781494
453.0,119730.0,66220.0,12.763720035552979
452.0,119747.0,66199.0,12.77944540977478
452.0,119664.0,66195.0,12.795092344284058
453.0,119733.0,66212.0,12.810661315917969
453.0,119724.0,66200.0,12.826152801513672
453.0,119708.0,66217.0,12.841567039489746
452.0,119785.0,66238.0,12.857346773147583
453.0,119787.0,66225.0,12.873048305511475
455.0,119720.0,66210.0,12.888671875
453.0,119754.0,66217.0,12.904218196868896
452.0,119723.0,66207.0,12.919687747955322
454.0,119759.0,66203.0,12.935080766677856
454.0,119763.0,66207.0,12.950915575027466
454.0,119777.0,66231.0,12.966672420501709
453.0,119800.0,66235.0,12.982352018356323
453.0,119793.0,66246.0,12.997954368591309
453.0,119787.0,66211.0,13.013480186462402
453.0,119757.0,66231.0,13.028929948806763
454.0,119824.0,66223.0,13.044744491577148
453.0,119753.0,66212.0,13.060482025146484
452.0,119846.0,66219.0,13.07614254951477
454.0,119814.0,66204.0,13.091726779937744
454.0,119850.0,66203.0,13.107234954833984
453.0,119803.0,66261.0,13.12266755104065
453.0,119833.0,66243.0,13.138462543487549
454.0,119908.0,66229.0,13.154181003570557
454.0,119724.0,66198.0,13.169823408126831
453.0,119800.0,66224.0,13.185389757156372
453.0,119759.0,66193.0,13.200881004333496
454.0,119723.0,66210.0,13.216296911239624
452.0,119698.0,66194.0,13.232073068618774
454.0,119700.0,66228.0,13.247773170471191
454.0,119689.0,66209.0,13.263397693634033
453.0,119683.0,66208.0,13.278947114944458
453.0,119619.0,66174.0,13.294421672821045
452.0,119658.0,66198.0,13.309821844100952
452.0,119683.0,66230.0,13.325742721557617
453.0,119635.0,66195.0,13.341587781906128
453.0,119629.0,66197.0,13.357357025146484
453.0,119669.0,66172.0,13.373050928115845
454.0,119629.0,66187.0,13.388669967651367
452.0,119655.0,66207.0,13.40421462059021
453.0,119623.0,66187.0,13.420023202896118
453.0,119659.0,66179.0,13.43575668334961
452.0,119647.0,66180.0,13.451415300369263
453.0,119568.0,66160.0,13.466999769210815
453.0,119570.0,66167.0,13.482510328292847
454.0,119560.0,66183.0,13.497947216033936
453.0,119595.0,66167.0,13.513741731643677
453.0,119682.0,66180.0,13.52946162223816
454.0,119580.0,66179.0,13.545107126235962
453.0,119610.0,66182.0,13.560679197311401
454.0,119568.0,66171.0,13.576177597045898
455.0,119619.0,66168.0,13.59160304069519
454.0,119673.0,66178.0,13.607374429702759
453.0,119617.0,66146.0,13.623071670532227
452.0,119541.0,66189.0,13.638695240020752
452.0,119604.0,66208.0,13.654245615005493
453.0,119627.0,66159.0,13.669723272323608
453.0,119605.0,66169.0,13.685128450393677
453.0,119649.0,66164.0,13.700952053070068
454.0,119652.0,66162.0,13.716701745986938
453.0,119580.0,66179.0,13.732378244400024
452.0,119686.0,66199.0,13.747981786727905
453.0,119681.0,66190.0,13.76351261138916
453.0,119705.0,66199.0,13.778971433639526
452.0,119678.0,66181.0,13.794817686080933
452.0,119709.0,66207.0,13.810590744018555
453.0,119675.0,66193.0,13.826290845870972
453.0,119704.0,66232.0,13.841918230056763
454.0,119654.0,66188.0,13.857473611831665
454.0,119664.0,66215.0,13.872956991195679
454.0,119721.0,66213.0,13.888742446899414
454.0,119758.0,66219.0,13.904455184936523
455.0,119716.0,66224.0,13.920095682144165
454.0,119738.0,66201.0,13.935664176940918
453.0,119740.0,66215.0,13.951161623001099
453.0,119714.0,66224.0,13.966587543487549
453.0,119743.0,66214.0,13.982355117797852
453.0,119736.0,66217.0,13.998050451278687
453.0,119706.0,66221.0,14.013674020767212
453.0,119694.0,66231.0,14.029226541519165
455.0,119693.0,66215.0,14.044708013534546
452.0,119796.0,66245.0,14.060118913650513
452.0,119805.0,66197.0,14.075873374938965
452.0,119792.0,66237.0,14.091556549072266
453.0,119811.0,66205.0,14.107168436050415
452.0,119810.0,66214.0,14.122709512710571
453.0,119781.0,66234.0,14.138180255889893
452.0,119790.0,66240.0,14.153580904006958
453.0,119786.0,66241.0,14.169381856918335
455.0,119719.0,66232.0,14.18511152267456
453.0,119730.0,66222.0,14.200770139694214
453.0,119714.0,66215.0,14.216358661651611
453.0,119635.0,66210.0,14.231876611709595
454.0,119694.0,66238.0,14.24732494354248
453.0,119658.0,66230.0,14.263108015060425
453.0,119629.0,66216.0,14.278820276260376
452.0,119698.0,66249.0,14.294461965560913
453.0,119631.0,66186.0,14.310034036636353
454.0,119624.0,66231.0,14.325536251068115
453.0,119659.0,66212.0,14.34096908569336
452.0,119645.0,66235.0,14.35673451423645
452.0,119701.0,66251.0,14.372429847717285
454.0,119697.0,66252.0,14.388055324554443
453.0,119621.0,66229.0,14.403611183166504
452.0,119567.0,66230.0,14.419098138809204
452.0,119644.0,66212.0,14.434516191482544
453.0,119693.0,66193.0,14.450331211090088
452.0,119645.0,66225.0,14.466076374053955
453.0,119627.0,66236.0,14.481751918792725
454.0,119626.0,66239.0,14.497358083724976
453.0,119740.0,66253.0,14.512895584106445
454.0,119667.0,66253.0,14.528364419937134
454.0,119592.0,66223.0,14.544209957122803
453.0,119578.0,66216.0,14.559985876083374
453.0,119620.0,66225.0,14.575692653656006
453.0,119643.0,66237.0,14.591330528259277
453.0,119582.0,66259.0,14.606899499893188
455.0,119645.0,66233.0,14.622400522232056
453.0,119599.0,66251.0,14.638179302215576
453.0,119633.0,66200.0,14.653889179229736
453.0,119672.0,66247.0,14.669530391693115
454.0,119665.0,66256.0,14.685103416442871
453.0,119667.0,66207.0,14.700608491897583
453.0,119601.0,66267.0,14.71604585647583
453.0,119696.0,66230.0,14.731807708740234
453.0,119633.0,66242.0,14.747500896453857
452.0,119694.0,66224.0,14.763126134872437
454.0,119637.0,66262.0,14.77868366241455
454.0,119727.0,66237.0,14.79417371749878
453.0,119760.0,66255.0,14.809596538543701
452.0,119694.0,66232.0,14.825406551361084
453.0,119730.0,66251.0,14.841148614883423
453.0,119733.0,66269.0,14.856822729110718
453.0,119733.0,66269.0,14.872429370880127
453.0,119739.0,66235.0,14.88796854019165
453.0,119771.0,66267.0,14.903440952301025
453.0,119661.0,66266.0,14.91924238204956
452.0,119835.0,66302.0,14.934975862503052
454.0,119750.0,66279.0,14.950641870498657
453.0,119750.0,66269.0,14.966240882873535
453.0,119713.0,66295.0,14.981772899627686
453.0,119762.0,66263.0,14.997238636016846
452.0,119771.0,66294.0,15.013014078140259
454.0,119765.0,66269.0,15.028722286224365
453.0,119805.0,66276.0,15.044363737106323
453.0,119816.0,66274.0,15.059938430786133
453.0,119761.0,66292.0,15.075446605682373
454.0,119764.0,66306.0,15.090888977050781
453.0,119806.0,66274.0,15.106664896011353
453.0,119729.0,66263.0,15.122374057769775
453.0,119766.0,66281.0,15.13801646232605
453.0,119716.0,66294.0,15.153592824935913
453.0,119665.0,66274.0,15.169103145599365
454.0,119662.0,66260.0,15.184547901153564
453.0,119648.0,66286.0,15.200294733047485
454.0,119680.0,66272.0,15.215975046157837
452.0,119618.0,66277.0,15.231589317321777
452.0,119671.0,66302.0,15.247138023376465
453.0,119681.0,66275.0,15.2626211643219
453.0,119654.0,66242.0,15.27803921699524
453.0,119663.0,66260.0,15.293828964233398
452.0,119662.0,66281.0,15.309552669525146
454.0,119610.0,66266.0,15.325210332870483
453.0,119661.0,66291.0,15.340802669525146
453.0,119657.0,66263.0,15.356329917907715
452.0,119631.0,66254.0,15.371792078018188
453.0,119662.0,66280.0,15.38756513595581
453.0,119608.0,66257.0,15.40327262878418
452.0,119648.0,66284.0,15.418914794921875
453.0,119579.0,66267.0,15.434491634368896
452.0,119610.0,66277.0,15.45000410079956
453.0,119584.0,66261.0,15.465451955795288
453.0,119575.0,66254.0,15.481221199035645
453.0,119619.0,66271.0,15.496925354003906
454.0,119587.0,66267.0,15.512564420700073
454.0,119582.0,66296.0,15.528138875961304
453.0,119628.0,66271.0,15.543648958206177
454.0,119603.0,66257.0,15.559094905853271
454.0,119602.0,66265.0,15.574897766113281
455.0,119638.0,66278.0,15.590635538101196
453.0,119656.0,66261.0,15.606308698654175
454.0,119624.0,66272.0,15.621917486190796
455.0,119633.0,66236.0,15.637462139129639
453.0,119623.0,66271.0,15.652942895889282
455.0,119681.0,66260.0,15.668737173080444
454.0,119687.0,66267.0,15.68446683883667
453.0,119660.0,66261.0,15.700132369995117
453.0,119683.0,66275.0,15.715733766555786
452.0,119703.0,66305.0,15.731271505355835
453.0,119645.0,66284.0,15.746745824813843
454.0,119675.0,66271.0,15.762515783309937
453.0,119624.0,66302.0,15.778221368789673
454.0,119655.0,66276.0,15.79386305809021
452.0,119620.0,66286.0,15.809441328048706
453.0,119735.0,66301.0,15.82495641708374
453.0,119699.0,66273.0,15.840408325195312
453.0,119684.0,66267.0,15.856166362762451
453.0,119712.0,66279.0,15.87186050415039
454.0,119647.0,66299.0,15.887491464614868
454.0,119738.0,66317.0,15.903059005737305
454.0,119724.0,66295.0,15.918563842773438
454.0,119724.0,66293.0,15.934005975723267
453.0,119685.0,66291.0,15.94980502128601
455.0,119672.0,66293.0,15.965540409088135
454.0,119720.0,66285.0,15.981212615966797
455.0,119678.0,66300.0,15.996821880340576
454.0,119695.0,66296.0,16.01236844062805
454.0,119707.0,66296.0,16.027852773666382
